Date,Close,High,Low,Open,Volume,Ticker
2022-02-10,6637.0703125,6808.349546370968,6637.0703125,6808.349546370968,93277000,BBCA.JK
2022-02-11,6701.30029296875,6701.30029296875,6551.430957343251,6572.8408624326075,71968800,BBCA.JK
2022-02-14,6594.2509765625,6658.48069386668,6594.2509765625,6637.07078809862,57710700,BBCA.JK
2022-02-15,6744.12109375,6744.12109375,6615.6616443452385,6637.071552579365,55617000,BBCA.JK
2022-02-16,6829.7587890625,6829.7587890625,6701.299376102076,6722.709278262147,77055100,BBCA.JK
2022-02-17,6765.529296875,6786.939199713212,6679.889685522152,6722.709491198576,48704600,BBCA.JK
2022-02-18,6786.93994140625,6808.349846584188,6722.710225872436,6808.349846584188,56813400,BBCA.JK
2022-02-21,6808.349609375,6829.759513806996,6765.529800511006,6786.939704943003,43821700,BBCA.JK
2022-02-22,6765.529296875,6808.349102551424,6722.709491198576,6765.529296875,80095500,BBCA.JK
2022-02-23,6893.98974609375,6936.8095581812895,6744.120403787365,6765.530309831134,99240300,BBCA.JK
2022-02-24,6851.1689453125,6979.628363037109,6786.9392364501955,6958.218460083008,124947700,BBCA.JK
2022-02-25,6893.98974609375,7001.039276312597,6786.9402158749035,6808.350121918673,135899900,BBCA.JK
2022-03-01,6893.98974609375,7001.039276312597,6851.169934006211,6851.169934006211,136616800,BBCA.JK
2022-03-02,6829.7587890625,7043.857810663205,6829.7587890625,7043.857810663205,100301000,BBCA.JK
2022-03-04,6765.529296875,6872.57881106606,6765.529296875,6829.759005389636,132983400,BBCA.JK
2022-03-07,6594.2509765625,6722.71041117086,6594.2509765625,6679.89059963474,130990900,BBCA.JK
2022-03-08,6551.4306640625,6722.709897109886,6551.4306640625,6594.250472324346,119256500,BBCA.JK
2022-03-09,6722.71044921875,6808.350072775676,6551.431202104896,6594.2510138833595,132814500,BBCA.JK
2022-03-10,6786.93994140625,6829.759751762125,6679.890415516561,6786.93994140625,86484000,BBCA.JK
2022-03-11,6808.349609375,6808.349609375,6615.6604694870275,6615.6604694870275,61053900,BBCA.JK
2022-03-14,6915.3994140625,6936.809319369195,6808.349887529024,6893.989508755804,78432100,BBCA.JK
2022-03-15,6979.62890625,7022.448715490797,6915.399192388803,6979.62890625,111214500,BBCA.JK
2022-03-16,7022.44970703125,7086.679429961414,6915.40016881431,7086.679429961414,149761300,BBCA.JK
2022-03-17,6851.1689453125,7108.087780761719,6851.1689453125,7108.087780761719,132439400,BBCA.JK
2022-03-18,6765.529296875,6936.808519580696,6765.529296875,6851.168908227848,143981700,BBCA.JK
2022-03-21,6765.529296875,6808.349102551424,6679.889685522152,6679.889685522152,85485500,BBCA.JK
2022-03-22,6786.93994140625,6808.349846584188,6744.120131050375,6765.530036228312,60010900,BBCA.JK
2022-03-23,6765.529296875,6808.349102551424,6701.2995883603635,6786.939199713212,82208000,BBCA.JK
2022-03-24,6786.93994140625,6808.349846584188,6679.890415516561,6722.710225872436,95245100,BBCA.JK
2022-03-25,6808.349609375,6808.349609375,6765.529800511006,6765.529800511006,85101200,BBCA.JK
2022-03-28,6869.21630859375,6869.21630859375,6782.264203421677,6804.002229714695,83911500,BBCA.JK
2022-03-29,6825.740234375,6869.216286823249,6804.002208150876,6847.478260599124,62180600,BBCA.JK
2022-03-30,6847.47802734375,6869.216052827381,6804.001976376488,6869.216052827381,71430600,BBCA.JK
2022-03-31,6934.43017578125,6956.168201410659,6847.478073263617,6890.954124522434,112691900,BBCA.JK
2022-04-01,6890.95458984375,7021.382752427543,6825.740508551853,7021.382752427543,105575400,BBCA.JK
2022-04-04,6869.21630859375,6890.954334886768,6804.002229714695,6890.954334886768,57321200,BBCA.JK
2022-04-05,6869.21630859375,6869.21630859375,6825.7402560077135,6869.21630859375,48528300,BBCA.JK
2022-04-06,6738.7880859375,6825.740190272177,6738.7880859375,6804.002164188508,119263000,BBCA.JK
2022-04-07,6738.7880859375,6804.002164188508,6695.312033770161,6717.05005985383,68619400,BBCA.JK
2022-04-08,6825.740234375,6847.478260599124,6760.526155702628,6782.264181926752,69791600,BBCA.JK
2022-04-11,6717.05078125,6847.478951759708,6717.05078125,6804.002894923139,62776200,BBCA.JK
2022-04-12,6782.263671875,6782.263671875,6695.311573517629,6717.049598106972,73471300,BBCA.JK
2022-04-13,6782.263671875,6825.7397210536865,6738.787622696314,6782.263671875,57622100,BBCA.JK
2022-04-14,6695.31201171875,6782.264115767045,6695.31201171875,6782.264115767045,93342900,BBCA.JK
2022-04-18,6695.31201171875,6717.0500377308235,6630.0979336825285,6695.31201171875,68464700,BBCA.JK
2022-04-19,6630.09716796875,6695.31123847336,6630.09716796875,6695.31123847336,98632000,BBCA.JK
2022-04-20,6651.8359375,6717.050015318627,6630.097911560457,6717.050015318627,124388800,BBCA.JK
2022-04-21,6890.95458984375,6890.95458984375,6738.788400162657,6782.264454357255,129323400,BBCA.JK
2022-04-22,6847.47802734375,6890.9540783110115,6782.263950892857,6825.740001860119,85956100,BBCA.JK
2022-04-25,6956.16845703125,6956.16845703125,6804.002272033691,6847.478324890137,91279600,BBCA.JK
2022-04-26,7064.85888671875,7064.85888671875,6890.95466796875,6890.95466796875,128360900,BBCA.JK
2022-04-27,7130.07373046875,7130.07373046875,7021.383582138434,7021.383582138434,89463100,BBCA.JK
2022-04-28,7064.85888671875,7173.5490234375,7021.38283203125,7173.5490234375,133730600,BBCA.JK
2022-05-09,6608.359375,6869.215666118421,6608.359375,6847.4776418585525,456796600,BBCA.JK
2022-05-10,6543.14599609375,6608.360075789036,6304.027703877699,6304.027703877699,268445700,BBCA.JK
2022-05-11,6651.8359375,6695.3119893790845,6477.931729983659,6543.145807802287,156535200,BBCA.JK
2022-05-12,6325.765625,6564.883913230241,6325.765625,6543.145887027492,240529600,BBCA.JK
2022-05-13,6369.2412109375,6499.669358601749,6304.027137105375,6304.027137105375,212968600,BBCA.JK
2022-05-17,6434.455078125,6499.669149862753,6325.7649585620775,6325.7649585620775,159657600,BBCA.JK
2022-05-18,6586.6220703125,6586.6220703125,6412.717857234942,6521.407990408416,153514300,BBCA.JK
2022-05-19,6477.9326171875,6499.670646104237,6412.71853043729,6434.4565593540265,140908900,BBCA.JK
2022-05-20,6434.455078125,6499.669149862753,6434.455078125,6456.193102037584,86520200,BBCA.JK
2022-05-23,6412.71728515625,6499.66938393803,6390.979260460806,6477.931359242585,71603500,BBCA.JK
2022-05-24,6390.97998046875,6499.670116191008,6369.241953324298,6369.241953324298,108710800,BBCA.JK
2022-05-25,6412.71728515625,6477.931359242585,6390.979260460806,6434.455309851695,76747400,BBCA.JK
2022-05-27,6586.6220703125,6586.6220703125,6499.669963773721,6543.14601704311,84336900,BBCA.JK
2022-05-30,6586.6220703125,6608.3600969471945,6499.669963773721,6586.6220703125,105411400,BBCA.JK
2022-05-31,6738.7880859375,6738.7880859375,6543.145851184476,6608.3599294354835,286292700,BBCA.JK
2022-06-02,6586.6220703125,6673.574176851279,6543.14601704311,6630.098123581889,149226300,BBCA.JK
2022-06-03,6608.359375,6673.573447779605,6586.621350740132,6608.359375,80563100,BBCA.JK
2022-06-06,6477.9326171875,6586.622761771183,6456.194588270763,6564.884732854446,81140300,BBCA.JK
2022-06-07,6412.71728515625,6499.66938393803,6347.503211069916,6347.503211069916,129242500,BBCA.JK
2022-06-08,6608.359375,6608.359375,6456.193205180921,6521.407277960527,108910500,BBCA.JK
2022-06-09,6521.4072265625,6586.621298828125,6521.4072265625,6521.4072265625,107828300,BBCA.JK
2022-06-10,6390.97998046875,6477.932089046556,6390.97998046875,6434.456034757653,111768600,BBCA.JK
2022-06-13,6390.97998046875,6434.456034757653,6325.765899035395,6347.5039261798465,85539500,BBCA.JK
2022-06-14,6434.455078125,6434.455078125,6304.026934649493,6347.502982474662,80865100,BBCA.JK
2022-06-15,6369.2412109375,6412.717260158916,6347.503186326791,6347.503186326791,130367100,BBCA.JK
2022-06-16,6586.6220703125,6608.3600969471945,6412.717857234942,6434.455883869637,132666300,BBCA.JK
2022-06-17,6521.4072265625,6564.883274739583,6456.193154296875,6456.193154296875,117839400,BBCA.JK
2022-06-20,6630.09716796875,6651.835191470287,6521.407050461065,6608.359144467213,88138700,BBCA.JK
2022-06-21,6651.8359375,6651.8359375,6564.88383374183,6608.359885620915,44295700,BBCA.JK
2022-06-22,6521.4072265625,6651.83537109375,6521.4072265625,6630.097347005208,53041800,BBCA.JK
2022-06-23,6543.14599609375,6586.622049223941,6477.931916398463,6477.931916398463,60443000,BBCA.JK
2022-06-24,6499.66943359375,6608.359557901337,6499.66943359375,6608.359557901337,57956600,BBCA.JK
2022-06-27,6390.97998046875,6521.408143335459,6390.97998046875,6499.670116191008,76354100,BBCA.JK
2022-06-28,6347.5029296875,6434.455024614726,6347.5029296875,6347.5029296875,146078100,BBCA.JK
2022-06-29,6325.765625,6434.4557560137455,6325.765625,6369.241677405498,98517800,BBCA.JK
2022-06-30,6304.02734375,6434.4554956896545,6304.02734375,6347.503394396552,101343900,BBCA.JK
2022-07-01,6304.02734375,6369.241419719828,6304.02734375,6347.503394396552,68738800,BBCA.JK
2022-07-04,6130.12353515625,6325.76577563996,6086.647481715426,6304.027748919548,102238600,BBCA.JK
2022-07-05,6304.02734375,6369.241419719828,6173.599191810345,6173.599191810345,69172900,BBCA.JK
2022-07-06,6347.5029296875,6369.240953419307,6238.812811028468,6347.5029296875,66801100,BBCA.JK
2022-07-07,6173.599609375,6304.027770136444,6173.599609375,6282.28974334287,86126800,BBCA.JK
2022-07-08,6217.07568359375,6238.8137104594625,6151.861602996612,6195.3376567280375,64312400,BBCA.JK
2022-07-11,6195.3369140625,6260.550986842105,6195.3369140625,6260.550986842105,36830800,BBCA.JK
2022-07-12,6238.8134765625,6304.027554714721,6217.07545051176,6238.8134765625,34269000,BBCA.JK
2022-07-13,6086.646484375,6195.33660016741,6086.646484375,6173.598577008928,71988200,BBCA.JK
2022-07-14,6108.3857421875,6173.599824844306,6086.647714635231,6108.3857421875,83316300,BBCA.JK
2022-07-15,6086.646484375,6173.598577008928,6086.646484375,6173.598577008928,57419900,BBCA.JK
2022-07-18,6217.07568359375,6217.07568359375,6108.385549265187,6108.385549265187,60077700,BBCA.JK
2022-07-19,6238.8134765625,6238.8134765625,6173.599398410279,6173.599398410279,59641000,BBCA.JK
2022-07-20,6434.455078125,6434.455078125,6238.81286291174,6260.550886824324,105792900,BBCA.JK
2022-07-21,6434.455078125,6434.455078125,6304.026934649493,6434.455078125,64337100,BBCA.JK
2022-07-22,6369.2412109375,6434.455284769624,6347.503186326791,6434.455284769624,38956500,BBCA.JK
2022-07-25,6347.5029296875,6412.71700088292,6347.5029296875,6390.978977151113,31247600,BBCA.JK
2022-07-26,6347.5029296875,6412.71700088292,6304.026882223888,6304.026882223888,44379900,BBCA.JK
2022-07-27,6369.2412109375,6390.979235548208,6325.765161716084,6369.2412109375,58465500,BBCA.JK
2022-07-28,6390.97998046875,6477.932089046556,6369.241953324298,6412.718007613202,86909700,BBCA.JK
2022-07-29,6390.97998046875,6499.670116191008,6390.97998046875,6434.456034757653,131553000,BBCA.JK
2022-08-01,6521.4072265625,6521.4072265625,6390.97908203125,6390.97908203125,104841600,BBCA.JK
2022-08-02,6608.359375,6630.097399259868,6521.407277960527,6608.359375,106466900,BBCA.JK
2022-08-03,6630.09716796875,6630.09716796875,6586.621120965676,6630.09716796875,60170600,BBCA.JK
2022-08-04,6782.263671875,6782.263671875,6651.835524338942,6673.573548928285,164221000,BBCA.JK
2022-08-05,6847.47802734375,6847.47802734375,6717.049874441964,6804.001976376488,118734200,BBCA.JK
2022-08-08,6847.47802734375,6890.9540783110115,6738.787899925595,6847.47802734375,84328900,BBCA.JK
2022-08-09,6869.21630859375,6934.430387472804,6847.478282300732,6847.478282300732,92875800,BBCA.JK
2022-08-10,6869.21630859375,6869.21630859375,6717.050124542622,6782.264203421677,104376300,BBCA.JK
2022-08-11,6912.6923828125,6912.6923828125,6804.002251007272,6825.740277368318,73204700,BBCA.JK
2022-08-12,6890.95458984375,6934.430644038348,6825.740508551853,6890.95458984375,59381200,BBCA.JK
2022-08-15,6912.6923828125,6934.430409173546,6869.216330090409,6912.6923828125,81411000,BBCA.JK
2022-08-16,6934.43017578125,6934.43017578125,6825.740047634209,6912.692150151842,83556700,BBCA.JK
2022-08-18,6956.16845703125,6977.906483459473,6847.478324890137,6869.21635131836,86136900,BBCA.JK
2022-08-19,6869.21630859375,6999.644466351859,6869.21630859375,6999.644466351859,58194900,BBCA.JK
2022-08-22,6956.16845703125,6956.16845703125,6804.002272033691,6825.740298461914,97293300,BBCA.JK
2022-08-23,6869.21630859375,6956.168413765822,6869.21630859375,6956.168413765822,71671800,BBCA.JK
2022-08-24,6912.6923828125,6977.906461895637,6869.216330090409,6912.6923828125,108892400,BBCA.JK
2022-08-25,7021.3828125,7043.120839783282,6869.216621517027,6956.168730650154,99503500,BBCA.JK
2022-08-26,6956.16845703125,7064.858589172363,6956.16845703125,6977.906483459473,80472400,BBCA.JK
2022-08-29,7086.5966796875,7086.5966796875,6912.692466689034,6956.16851993865,57762100,BBCA.JK
2022-08-30,7108.33447265625,7195.286576297305,7021.382369015195,7043.120394925459,124467000,BBCA.JK
2022-08-31,7130.07373046875,7151.811760134814,6999.645552472371,7021.383582138434,137659900,BBCA.JK
2022-09-01,7086.5966796875,7173.548786186733,7064.858653062692,7086.5966796875,74960800,BBCA.JK
2022-09-02,7151.810546875,7151.810546875,7086.59646893997,7086.59646893997,71430600,BBCA.JK
2022-09-05,7195.287109375,7217.025136895771,7130.073026812689,7151.811054333459,62906000,BBCA.JK
2022-09-06,7195.287109375,7260.501191937311,7173.549081854229,7217.025136895771,67079900,BBCA.JK
2022-09-07,7282.23876953125,7282.23876953125,7173.548638642724,7173.548638642724,117931700,BBCA.JK
2022-09-08,7260.5009765625,7390.929137818114,7260.5009765625,7303.977030314371,132777400,BBCA.JK
2022-09-09,7282.23876953125,7390.928900419776,7195.286664820429,7390.928900419776,91234600,BBCA.JK
2022-09-12,7282.23876953125,7325.7148218866605,7238.7627171758395,7238.7627171758395,52395300,BBCA.JK
2022-09-13,7412.6669921875,7456.143044927602,7282.238833967192,7282.238833967192,124485200,BBCA.JK
2022-09-14,7390.92919921875,7521.357361557904,7282.239063936121,7282.239063936121,116642400,BBCA.JK
2022-09-15,7608.3095703125,7716.99970703125,7390.929296875,7390.929296875,190404800,BBCA.JK
2022-09-16,7347.45361328125,7586.571926139516,7347.45361328125,7564.833897697855,363127600,BBCA.JK
2022-09-19,7521.3564453125,7608.308542946171,7347.452250045159,7369.190274453576,102530600,BBCA.JK
2022-09-20,7434.404296875,7521.356393914474,7434.404296875,7434.404296875,89238400,BBCA.JK
2022-09-21,7369.18994140625,7477.880058536135,7325.713894554296,7412.665988258204,90933700,BBCA.JK
2022-09-22,7369.18994140625,7412.665988258204,7282.237847702341,7282.237847702341,61908500,BBCA.JK
2022-09-23,7282.23876953125,7369.190874242071,7282.23876953125,7282.23876953125,60567600,BBCA.JK
2022-09-26,7325.71435546875,7390.928429849778,7130.072132325668,7130.072132325668,106228200,BBCA.JK
2022-09-27,7217.02490234375,7347.45306322948,7217.02490234375,7282.2389827866145,89567100,BBCA.JK
2022-09-28,7238.76220703125,7325.714305614208,7173.548133094032,7173.548133094032,89153400,BBCA.JK
2022-09-29,7282.23876953125,7347.452848064366,7238.7627171758395,7238.7627171758395,62643700,BBCA.JK
2022-09-30,7434.404296875,7456.142321134868,7195.2860300164475,7282.238127055921,176524800,BBCA.JK
2022-10-03,7390.92919921875,7412.667226275275,7347.453145105698,7347.453145105698,115079600,BBCA.JK
2022-10-04,7434.404296875,7499.618369654605,7412.666272615132,7412.666272615132,80524500,BBCA.JK
2022-10-05,7347.45361328125,7434.4057270478925,7325.71558483959,7412.667698606232,63788000,BBCA.JK
2022-10-06,7325.71435546875,7390.928429849778,7325.71435546875,7369.190405056102,43967400,BBCA.JK
2022-10-07,7130.07373046875,7282.239938131193,7130.07373046875,7238.763878799066,112043400,BBCA.JK
2022-10-10,7217.02490234375,7282.2389827866145,7064.858714643731,7086.596741458019,80238200,BBCA.JK
2022-10-11,7173.548828125,7217.0248816287885,7086.596721117425,7130.072774621212,64060000,BBCA.JK
2022-10-12,7238.76220703125,7238.76220703125,7108.334059156813,7130.072083802553,47569700,BBCA.JK
2022-10-13,7195.287109375,7282.239219458082,7195.287109375,7195.287109375,62282800,BBCA.JK
2022-10-14,7173.548828125,7260.500935132576,7173.548828125,7217.0248816287885,70642900,BBCA.JK
2022-10-17,7173.548828125,7217.0248816287885,7108.334747869319,7173.548828125,56387500,BBCA.JK
2022-10-18,7217.02490234375,7369.191090043769,7173.548848715172,7195.286875529461,85665300,BBCA.JK
2022-10-19,7195.287109375,7260.501191937311,7151.811054333459,7173.549081854229,66753500,BBCA.JK
2022-10-20,7390.92919921875,7390.92919921875,7173.548928653493,7173.548928653493,91812300,BBCA.JK
2022-10-21,7521.3564453125,7586.570518537753,7347.452250045159,7347.452250045159,122777800,BBCA.JK
2022-10-24,7738.73681640625,7738.73681640625,7586.570643049948,7608.308667815133,89416500,BBCA.JK
2022-10-25,7564.833984375,7717.0001852101295,7564.833984375,7673.524127828664,84696300,BBCA.JK
2022-10-26,7434.404296875,7521.356393914474,7434.404296875,7499.618369654605,98962100,BBCA.JK
2022-10-27,7564.833984375,7564.833984375,7434.405812230603,7434.405812230603,77003400,BBCA.JK
2022-10-28,7608.3095703125,7608.3095703125,7521.3574609375,7521.3574609375,84980600,BBCA.JK
2022-10-31,7651.78466796875,7695.260717218572,7630.046643343839,7695.260717218572,138922800,BBCA.JK
2022-11-01,7651.78466796875,7825.6888649680395,7586.570594094016,7825.6888649680395,118118400,BBCA.JK
2022-11-02,7608.3095703125,7673.52365234375,7586.57154296875,7651.7856249999995,68323600,BBCA.JK
2022-11-03,7651.78466796875,7673.52269259366,7564.832569469105,7564.832569469105,81856300,BBCA.JK
2022-11-04,7630.04736328125,7651.785389957265,7543.09525657719,7630.04736328125,84458300,BBCA.JK
2022-11-07,7695.26123046875,7695.26123046875,7543.095047945357,7586.571100094898,94794000,BBCA.JK
2022-11-08,7608.3095703125,7716.99970703125,7586.57154296875,7695.2616796875,42525500,BBCA.JK
2022-11-09,7716.9990234375,7716.9990234375,7543.0948200924295,7543.0948200924295,96599500,BBCA.JK
2022-11-10,7651.78466796875,7651.784667968749,7586.570594094016,7586.570594094016,89463000,BBCA.JK
2022-11-11,7695.26123046875,7760.475308693061,7673.5232043939795,7738.737282618291,59597900,BBCA.JK
2022-11-14,7608.3095703125,7738.7377343749995,7608.3095703125,7716.99970703125,49208200,BBCA.JK
2022-11-15,7651.78466796875,7695.260717218572,7608.308618718927,7630.046643343839,59092900,BBCA.JK
2022-11-16,7477.88232421875,7543.096414255542,7434.406264194223,7499.620354231014,143424800,BBCA.JK
2022-11-17,7586.57080078125,7673.522901649802,7477.880674695559,7499.618699912697,72679800,BBCA.JK
2022-11-18,7673.5234375,7738.737517705382,7586.57133055949,7586.57133055949,83556900,BBCA.JK
2022-11-21,7586.57080078125,7738.736977301218,7586.57080078125,7716.998952084079,35901000,BBCA.JK
2022-11-22,7738.73681640625,7782.212865936622,7695.260766875877,7738.73681640625,84684200,BBCA.JK
2022-11-23,7716.9990234375,7803.951125110035,7716.9990234375,7738.7370488556335,84642100,BBCA.JK
2022-11-24,7825.689453125,7825.689453125,7782.213400607639,7803.95142686632,53520800,BBCA.JK
2022-11-25,7803.951171875,7825.689197423399,7738.737095229805,7825.689197423399,75048300,BBCA.JK
2022-11-28,7847.42822265625,7912.642307609072,7803.952166021036,7869.166250973857,96209700,BBCA.JK
2022-11-29,7803.951171875,7890.903274068593,7760.475120778204,7803.951171875,91562100,BBCA.JK
2022-11-30,8086.54638671875,8173.498498403897,7695.261884135584,7716.999912056872,644359600,BBCA.JK
2022-12-01,7825.689453125,8130.021820746529,7825.689453125,8064.807741970487,155775400,BBCA.JK
2022-12-02,7768.94921875,7834.417891941714,7768.94921875,7768.94921875,130982100,BBCA.JK
2022-12-05,7659.83544921875,7768.949914307336,7659.83544921875,7681.658342236467,114656300,BBCA.JK
2022-12-06,7572.54345703125,7638.01213245227,7485.251889803224,7616.1892406452625,180553800,BBCA.JK
2022-12-07,7376.13818359375,7485.252653765255,7376.13818359375,7419.783971662352,229308700,BBCA.JK
2022-12-08,7419.7841796875,7485.252863625919,7288.846811810662,7310.669706456802,172590100,BBCA.JK
2022-12-09,7485.25244140625,7507.075334821428,7376.137974330357,7419.783761160714,90851300,BBCA.JK
2022-12-12,7594.36767578125,7594.36767578125,7397.961615200701,7441.607406440823,102851800,BBCA.JK
2022-12-13,7594.36767578125,7594.36767578125,7463.430302060884,7528.898988921067,104580200,BBCA.JK
2022-12-14,7528.8974609375,7594.36613451087,7441.605896173008,7507.074569746377,118164300,BBCA.JK
2022-12-15,7419.7841796875,7507.075758272059,7419.7841796875,7485.252863625919,113255700,BBCA.JK
2022-12-16,7507.076171875,7550.7219635719475,7332.493005087209,7354.315900935683,181516700,BBCA.JK
2022-12-19,7550.720703125,7594.366487536127,7507.074918713874,7550.720703125,67482900,BBCA.JK
2022-12-20,7485.25244140625,7550.721121651785,7463.429547991072,7463.429547991072,41243700,BBCA.JK
2022-12-21,7572.54345703125,7594.366348838256,7485.251889803224,7507.07478161023,33617700,BBCA.JK
2022-12-22,7485.25244140625,7572.544015066964,7485.25244140625,7550.721121651785,59591500,BBCA.JK
2022-12-23,7419.7841796875,7485.252863625919,7419.7841796875,7441.60707433364,47393000,BBCA.JK
2022-12-26,7485.25244140625,7528.898228236607,7419.783761160714,7419.783761160714,20495900,BBCA.JK
2022-12-27,7507.076171875,7550.7219635719475,7485.253276026526,7507.076171875,27193800,BBCA.JK
2022-12-28,7550.720703125,7550.720703125,7463.429134302746,7550.720703125,40420200,BBCA.JK
2022-12-29,7485.25244140625,7507.075334821428,7419.783761160714,7441.606654575892,47020900,BBCA.JK
2022-12-30,7463.4287109375,7550.720274808114,7463.4287109375,7485.251601905153,44681400,BBCA.JK
2023-01-02,7463.4287109375,7507.074492872806,7419.782929002193,7485.251601905153,10653900,BBCA.JK
2023-01-03,7463.4287109375,7507.074492872806,7441.605819969846,7463.4287109375,27399100,BBCA.JK
2023-01-04,7288.84619140625,7485.252226504023,7288.84619140625,7441.606440926741,90918800,BBCA.JK
2023-01-05,7201.55517578125,7310.669648141572,7114.263597892992,7288.846753669508,128838500,BBCA.JK
2023-01-06,7245.20068359375,7267.023577219033,7070.617534591491,7070.617534591491,69286600,BBCA.JK
2023-01-09,7376.13818359375,7376.13818359375,7267.023713422244,7267.023713422244,86916900,BBCA.JK
2023-01-10,7136.0859375,7354.314865252293,7114.26304472477,7332.491972477064,101759100,BBCA.JK
2023-01-11,7092.4404296875,7114.263323317308,6983.325961538462,7026.971748798077,96069100,BBCA.JK
2023-01-12,7136.0859375,7223.377508600917,7092.440151949541,7114.26304472477,103804600,BBCA.JK
2023-01-13,7026.97119140625,7136.085650900136,7005.148299507473,7114.262759001359,119748200,BBCA.JK
2023-01-16,7114.263671875,7157.909461273006,7026.972093078988,7026.972093078988,105710700,BBCA.JK
2023-01-17,7267.02294921875,7310.668732697541,7114.26270704298,7136.085598782376,88695900,BBCA.JK
2023-01-18,7245.20068359375,7267.023577219033,7136.086215467339,7157.90910909262,96814600,BBCA.JK
2023-01-19,7267.02294921875,7288.845840958145,7201.554274000563,7288.845840958145,66391800,BBCA.JK
2023-01-20,7245.20068359375,7267.023577219033,7201.554896343186,7223.377789968468,96859500,BBCA.JK
2023-01-24,7179.7314453125,7288.845904967705,7179.7314453125,7245.200121105623,42474500,BBCA.JK
2023-01-25,7157.90966796875,7245.201249285442,7157.90966796875,7245.201249285442,66124500,BBCA.JK
2023-01-26,7397.9599609375,7397.9599609375,7179.731053535214,7179.731053535214,77582300,BBCA.JK
2023-01-27,7594.36767578125,7725.305049501617,7463.430302060884,7594.36767578125,196804700,BBCA.JK
2023-01-30,7594.36767578125,7659.836362641434,7485.253197680945,7616.190571401311,68544300,BBCA.JK
2023-01-31,7397.9599609375,7572.543086859329,7397.9599609375,7528.897305378872,200589000,BBCA.JK
2023-02-01,7419.7841796875,7485.252863625919,7376.138390395221,7485.252863625919,77396200,BBCA.JK
2023-02-02,7376.13818359375,7441.606865696653,7332.492395525148,7354.3152895594485,99109500,BBCA.JK
2023-02-03,7594.36767578125,7594.36767578125,7419.784510820762,7463.430302060884,71716700,BBCA.JK
2023-02-06,7616.189453125,7638.012345540831,7550.720775877508,7638.012345540831,117757700,BBCA.JK
2023-02-07,7725.30419921875,7725.30419921875,7638.012626346222,7659.8355195643535,116014700,BBCA.JK
2023-02-08,7703.48095703125,7725.3038492608,7681.6580648017,7703.48095703125,54495500,BBCA.JK
2023-02-09,7768.94921875,7768.94921875,7681.657654494383,7703.480545558287,72381700,BBCA.JK
2023-02-10,7703.48095703125,7768.949633719901,7594.366495883499,7747.1267414903505,62060900,BBCA.JK
2023-02-13,7747.12744140625,7768.950335607395,7659.835864601672,7747.12744140625,63775000,BBCA.JK
2023-02-14,7812.59619140625,7812.59619140625,7703.481719459235,7725.304613848638,81678200,BBCA.JK
2023-02-15,7747.12744140625,7768.950335607395,7638.0129704005285,7747.12744140625,38037000,BBCA.JK
2023-02-16,7594.36767578125,7725.305049501617,7594.36767578125,7703.482153881556,66040400,BBCA.JK
2023-02-17,7616.189453125,7725.303915204156,7616.189453125,7659.835237956662,43588900,BBCA.JK
2023-02-20,7638.01318359375,7703.4818680245535,7594.367393973214,7616.190288783482,40077000,BBCA.JK
2023-02-21,7594.36767578125,7681.659258261495,7594.36767578125,7659.836362641434,25390500,BBCA.JK
2023-02-22,7572.54345703125,7638.01213245227,7528.897673417237,7594.366348838256,38671900,BBCA.JK
2023-02-23,7616.189453125,7638.012345540831,7528.897883461676,7528.897883461676,53412300,BBCA.JK
2023-02-24,7572.54345703125,7725.303699680295,7572.54345703125,7659.835024259276,44123400,BBCA.JK
2023-02-27,7659.83544921875,7659.83544921875,7550.720984130164,7572.543877147881,59983900,BBCA.JK
2023-02-28,7638.01318359375,7659.836078404018,7572.5444991629465,7659.836078404018,106349400,BBCA.JK
2023-03-01,7507.076171875,7638.013546965843,7507.076171875,7616.190651117368,67034700,BBCA.JK
2023-03-02,7528.8974609375,7594.36613451087,7507.074569746377,7507.074569746377,56672000,BBCA.JK
2023-03-03,7397.9599609375,7572.543086859329,7397.9599609375,7550.7201961191,95376900,BBCA.JK
2023-03-06,7332.4921875,7463.429547991072,7332.4921875,7463.429547991072,92652000,BBCA.JK
2023-03-07,7354.31494140625,7397.960727408661,7288.846262402633,7288.846262402633,106115600,BBCA.JK
2023-03-08,7485.25244140625,7485.25244140625,7332.4921875,7332.4921875,79350900,BBCA.JK
2023-03-09,7485.25244140625,7550.721121651785,7463.429547991072,7550.721121651785,54201400,BBCA.JK
2023-03-10,7376.13818359375,7463.429759730954,7376.13818359375,7419.783971662352,59580100,BBCA.JK
2023-03-13,7463.4287109375,7528.89738384046,7376.1371470668855,7376.1371470668855,82077700,BBCA.JK
2023-03-14,7267.02294921875,7397.960299655124,7267.02294921875,7354.314516176332,90495300,BBCA.JK
2023-03-15,7267.02294921875,7397.960299655124,7267.02294921875,7376.137407915728,86747400,BBCA.JK
2023-03-16,7245.20068359375,7288.846470844315,7201.554896343186,7245.20068359375,105894000,BBCA.JK
2023-03-17,7310.66943359375,7376.138115088619,7267.023645930503,7310.66943359375,198558600,BBCA.JK
2023-03-20,7332.4921875,7397.960867745535,7310.669294084822,7332.4921875,37277900,BBCA.JK
2023-03-21,7419.7841796875,7419.7841796875,7310.669706456802,7332.492601102941,91617400,BBCA.JK
