Date,Close,High,Low,Open,Volume,Ticker
2022-02-10,3103.748046875,3150.5382184359296,3088.151323021357,3088.151323021357,21580200,UNVR.JK
2022-02-11,3041.361083984375,3088.151254507212,3025.764360476763,3080.3528927534057,38093800,UNVR.JK
2022-02-14,3002.368896484375,3049.1590611049105,3002.368896484375,3041.360700334821,27720300,UNVR.JK
2022-02-15,3017.96630859375,3025.764671148256,3002.3695834847385,3010.1679460392443,16340600,UNVR.JK
2022-02-16,3017.96630859375,3056.958121366279,3017.96630859375,3025.764671148256,22715500,UNVR.JK
2022-02-17,2986.77294921875,3049.159851552301,2978.9745864270562,3025.7647631772197,28291200,UNVR.JK
2022-02-18,3002.368896484375,3041.360700334821,2994.5705357142856,2994.5705357142856,27431100,UNVR.JK
2022-02-21,3002.368896484375,3041.360700334821,3002.368896484375,3002.368896484375,12790900,UNVR.JK
2022-02-22,2971.17578125,3017.965951033465,2963.3774196194227,3002.36922777231,28240100,UNVR.JK
2022-02-23,2978.973876953125,3010.167320690854,2963.3771550842607,2971.1755160186926,21559300,UNVR.JK
2022-02-24,2877.595458984375,2994.570884146341,2861.998735629446,2971.175799113948,51511000,UNVR.JK
2022-02-25,2869.797119140625,2924.385651298191,2869.797119140625,2885.3938426142154,39737700,UNVR.JK
2022-03-01,2869.797119140625,2908.7889278246007,2861.9987574038296,2877.59548087742,21312400,UNVR.JK
2022-03-02,2854.20068359375,2971.176121445953,2846.40232107027,2869.7974086407103,37310800,UNVR.JK
2022-03-04,2745.0234375,2861.998868075284,2745.0234375,2854.2005060369315,42359200,UNVR.JK
2022-03-07,2674.837890625,2737.2247802022594,2651.4428070335275,2729.4264190051017,41980800,UNVR.JK
2022-03-08,2620.24951171875,2745.0232979910716,2620.24951171875,2667.0396815708705,35450900,UNVR.JK
2022-03-09,2651.443359375,2690.435173483456,2628.0482709099265,2628.0482709099265,24068100,UNVR.JK
2022-03-10,2674.837890625,2698.232974216472,2628.0477234420555,2690.434613019315,19292400,UNVR.JK
2022-03-11,2628.047607421875,2667.0394116862944,2628.047607421875,2667.0394116862944,19258300,UNVR.JK
2022-03-14,2635.845947265625,2659.2410296378052,2628.0475864748983,2635.845947265625,20868200,UNVR.JK
2022-03-15,2557.8623046875,2682.6360756478657,2557.8623046875,2651.4426329077746,35618500,UNVR.JK
2022-03-16,2690.4345703125,2760.619819972826,2557.8624320652175,2565.660793138587,66871800,UNVR.JK
2022-03-17,2667.039794921875,2745.023414656433,2635.846347028052,2721.6283287360657,33986000,UNVR.JK
2022-03-18,2620.24951171875,2682.636404854911,2604.65278843471,2674.8380432128906,23334800,UNVR.JK
2022-03-21,2698.23291015625,2706.0312711682623,2596.8542170000906,2620.2493000361274,29782900,UNVR.JK
2022-03-22,2721.628173828125,2729.4265353577184,2682.636366180158,2698.2330892393447,24196400,UNVR.JK
2022-03-23,2659.241455078125,2737.2250754616475,2659.241455078125,2729.4267134232955,16459800,UNVR.JK
2022-03-24,2635.845947265625,2667.039390428532,2620.249225684172,2651.4426688470785,24615200,UNVR.JK
2022-03-25,2651.443359375,2667.0400850183823,2635.8466337316177,2643.644996553309,14146900,UNVR.JK
2022-03-28,2698.23291015625,2721.627993192287,2628.0476610481396,2651.4427440841764,23752600,UNVR.JK
2022-03-29,2713.830078125,2776.2169764727014,2713.830078125,2713.830078125,41388600,UNVR.JK
2022-03-30,2900.990478515625,2916.5872015183973,2729.426525485131,2729.426525485131,91287100,UNVR.JK
2022-03-31,2854.20068359375,2932.184308828552,2846.40232107027,2908.7892212581114,47424200,UNVR.JK
2022-04-01,2823.007080078125,2877.5956147757684,2807.4103558787983,2854.2005284767783,26735700,UNVR.JK
2022-04-04,2784.014892578125,2854.200141970851,2760.6198094472165,2830.8050588399424,36823300,UNVR.JK
2022-04-05,2869.797119140625,2877.59548087742,2784.0151400358777,2784.0151400358777,30816700,UNVR.JK
2022-04-06,2807.409912109375,2869.796799045139,2776.216468641493,2869.796799045139,25193400,UNVR.JK
2022-04-07,2784.014892578125,2838.6034198835787,2768.418170490853,2807.409975709034,18081300,UNVR.JK
2022-04-08,2760.619873046875,2807.410040386653,2745.0231506002824,2799.6116791633563,14057400,UNVR.JK
2022-04-11,2698.23291015625,2784.0148812883854,2690.4345491442377,2784.0148812883854,27777500,UNVR.JK
2022-04-12,2745.0234375,2745.0234375,2659.241455078125,2698.233265269886,17817400,UNVR.JK
2022-04-13,2682.636474609375,2745.0233693677324,2659.241389074991,2745.0233693677324,20850000,UNVR.JK
2022-04-14,2651.443359375,2698.233536305147,2651.443359375,2674.8384478400735,9591300,UNVR.JK
2022-04-18,2643.64453125,2682.6363384955753,2628.04780835177,2651.442892699115,10009100,UNVR.JK
2022-04-19,2612.451171875,2659.2413421175374,2612.451171875,2643.6446187033584,13023000,UNVR.JK
2022-04-20,2706.031494140625,2737.2249407589607,2628.047877594786,2643.6446009039537,29867500,UNVR.JK
2022-04-21,2651.443359375,2729.4269875919117,2651.443359375,2706.031899126838,19189900,UNVR.JK
2022-04-22,2674.837890625,2682.636251822157,2628.0477234420555,2651.4428070335275,16244400,UNVR.JK
2022-04-25,2877.595458984375,2900.990544016768,2651.4429703379064,2667.039693692835,53256900,UNVR.JK
2022-04-26,3033.5625,3064.755944730077,2877.5952763496143,2900.9903598971723,96737500,UNVR.JK
2022-04-27,2971.17578125,3041.361035925197,2939.9823347276906,3033.5626742946197,36437100,UNVR.JK
2022-04-28,3033.5625,3056.957583547558,2939.9821658097685,2986.772332904884,33886500,UNVR.JK
2022-05-09,3127.143310546875,3228.522021362609,3033.562962101582,3119.3449481764337,103950200,UNVR.JK
2022-05-10,3415.68212890625,3431.2788509560505,3111.546048935146,3127.142770984946,172562700,UNVR.JK
2022-05-11,3805.600341796875,3852.3905099337217,3415.682273989818,3431.2789967021004,197748700,UNVR.JK
2022-05-12,3657.43212890625,3852.391197611274,3571.6501386760397,3836.7944721148724,118621900,UNVR.JK
2022-05-13,3743.2138671875,3821.1974894205728,3634.036796061198,3657.4318827311195,79196200,UNVR.JK
2022-05-17,3743.2138671875,3821.1974894205728,3634.036796061198,3751.0122294108073,43843800,UNVR.JK
2022-05-18,3918.6767578125,3957.668566347948,3751.011981110075,3758.8103428171644,88532400,UNVR.JK
2022-05-19,3805.600341796875,3899.1806780705683,3782.205257728451,3867.987232646004,56274400,UNVR.JK
2022-05-20,3938.1728515625,3996.660567179765,3790.0039719987626,3797.8023340810646,58516300,UNVR.JK
2022-05-23,3805.600341796875,3957.668388241627,3782.205257728451,3938.172484851274,37184300,UNVR.JK
2022-05-24,3751.011962890625,3860.189026259583,3665.229984529301,3836.793941251949,39458200,UNVR.JK
2022-05-25,3719.819091796875,3821.1978091833726,3688.6256402933373,3790.004357679835,38989700,UNVR.JK
2022-05-27,3712.01953125,3774.4064141281515,3673.0277294511557,3743.2129726890757,31887700,UNVR.JK
2022-05-30,3626.238037109375,3712.0200121807793,3602.8429529989917,3712.0200121807793,49609700,UNVR.JK
2022-05-31,3688.62451171875,3758.809756127775,3610.6409068198336,3649.632709269292,93943100,UNVR.JK
2022-06-02,3735.415283203125,3813.3989008065305,3673.0283891204003,3712.0201979221033,56089200,UNVR.JK
2022-06-03,3680.82666015625,3751.011914269399,3680.82666015625,3751.011914269399,25523600,UNVR.JK
2022-06-06,3719.819091796875,3727.6174546727593,3665.230551665684,3680.8272774174525,16170500,UNVR.JK
2022-06-07,3688.62451171875,3727.616314168208,3680.8261512288586,3719.817953678317,19562800,UNVR.JK
2022-06-08,3813.398681640625,3875.7855721378132,3688.6249006462485,3696.4232619583972,56202700,UNVR.JK
2022-06-09,3758.81005859375,3844.5920308853088,3712.019891889264,3821.1969475330657,32236200,UNVR.JK
2022-06-10,3704.221435546875,3735.4148792146384,3680.8263527960526,3727.6165182976974,20081200,UNVR.JK
2022-06-13,3657.43212890625,3665.2304916544513,3587.2468641724417,3657.43212890625,28947200,UNVR.JK
2022-06-14,3696.423583984375,3696.423583984375,3595.0448780945085,3618.439964069093,22498700,UNVR.JK
2022-06-15,3743.2138671875,3751.0122294108073,3657.4318827311195,3704.2220560709634,24158700,UNVR.JK
2022-06-16,3743.2138671875,3782.205678304036,3688.6253316243487,3782.205678304036,19890100,UNVR.JK
2022-06-17,3626.238037109375,3743.2134576612902,3626.238037109375,3712.0200121807793,35637800,UNVR.JK
2022-06-20,3918.6767578125,3918.6767578125005,3634.0365555037315,3649.6332789179105,64615100,UNVR.JK
2022-06-21,3938.1728515625,3977.16466197401,3860.1892307394805,3938.1728515625,38363600,UNVR.JK
2022-06-22,3813.398681640625,3938.1724626350015,3790.0035977041794,3938.1724626350015,25752200,UNVR.JK
2022-06-23,3867.98779296875,3899.1812429120464,3790.004168110509,3821.1976180538054,33615200,UNVR.JK
2022-06-24,3958.419677734375,3958.4196777343745,3863.22722055439,3910.8234491443823,22538000,UNVR.JK
2022-06-27,3950.487548828125,3966.352960670808,3887.025901457392,3958.4202547494665,19512800,UNVR.JK
2022-06-28,4006.016845703125,4025.8486122660115,3934.6224860767325,3950.487899327042,25740300,UNVR.JK
2022-06-29,3918.7568359375,4006.016603539347,3894.9587175006327,3966.353072811235,19482000,UNVR.JK
2022-06-30,3783.901123046875,3950.48796494202,3768.0357095330514,3926.6898446712853,32840700,UNVR.JK
2022-07-01,3831.4970703125,3855.295188761646,3720.4391842164855,3768.0354211147774,19350200,UNVR.JK
2022-07-04,3728.37109375,3823.563547207447,3609.3805269281916,3807.6981382978724,22093000,UNVR.JK
2022-07-05,3775.96728515625,3791.832693917411,3712.5056501116073,3728.371058872768,14993200,UNVR.JK
2022-07-06,3791.83349609375,3831.4970263876176,3736.304553682335,3760.102671858656,12189400,UNVR.JK
2022-07-07,3966.35302734375,3986.1847924804683,3807.6989062499997,3823.5643183593747,37537700,UNVR.JK
2022-07-08,3879.093017578125,3986.184542603288,3815.6313731187693,3986.184542603288,26420400,UNVR.JK
2022-07-11,3807.698974609375,3894.9587427775064,3768.035443623861,3887.026036580404,20528000,UNVR.JK
2022-07-12,3871.160400390625,3871.160400390625,3783.9006372670656,3807.698754482582,15676300,UNVR.JK
2022-07-13,3887.025634765625,3902.8910455197706,3823.5639917490435,3887.025634765625,13093300,UNVR.JK
2022-07-14,3887.025634765625,3887.025634765625,3807.698580994898,3887.025634765625,17033300,UNVR.JK
2022-07-15,3831.4970703125,3910.824131809653,3823.5643641627844,3887.026013360507,13119700,UNVR.JK
2022-07-18,3950.487548828125,3950.487548828125,3831.4969600080008,3863.227783693367,10748900,UNVR.JK
2022-07-19,3942.554931640625,3958.420343840386,3879.0932828415807,3942.554931640625,16537800,UNVR.JK
2022-07-20,3942.554931640625,4045.680110939072,3926.689519440864,3958.420343840386,37835400,UNVR.JK
2022-07-21,3966.35302734375,3966.3530273437495,3879.0932607421873,3942.554909179687,13828900,UNVR.JK
2022-07-22,3966.35302734375,3966.3530273437495,3918.756791015625,3966.3530273437495,14582600,UNVR.JK
2022-07-25,3910.82373046875,3950.487257146932,3902.8910251331135,3950.487257146932,9190300,UNVR.JK
2022-07-26,3910.82373046875,3926.689141140023,3887.0256144618406,3910.82373046875,8239100,UNVR.JK
2022-07-27,3744.23681640625,3986.1843225511457,3736.3041112867454,3926.6890341548597,49444700,UNVR.JK
2022-07-28,3577.650146484375,3783.9004875233854,3569.7174410597972,3744.2369604004984,82746200,UNVR.JK
2022-07-29,3577.650146484375,3617.3136736072615,3553.8520302106426,3585.5828519089523,55532300,UNVR.JK
2022-08-01,3609.38134765625,3688.7084102421018,3577.650522621909,3593.51593513908,28250300,UNVR.JK
2022-08-02,3649.045166015625,3656.9778728982674,3593.516217837126,3609.3816316024117,22763900,UNVR.JK
2022-08-03,3641.111328125,3649.044032543573,3609.380510450708,3649.044032543573,14248900,UNVR.JK
2022-08-04,3649.045166015625,3656.9778728982674,3593.516217837126,3641.112459132982,21726600,UNVR.JK
2022-08-05,3744.23681640625,3760.1022266452596,3664.9097652112023,3688.7078805697165,32171000,UNVR.JK
2022-08-08,3799.76611328125,3807.698819154489,3752.169878041819,3760.1025839150575,20764800,UNVR.JK
2022-08-09,3744.23681640625,3807.698457362288,3744.23681640625,3807.698457362288,14898200,UNVR.JK
2022-08-10,3791.83349609375,3791.83349609375,3696.6410233884676,3744.2372597411086,21241700,UNVR.JK
2022-08-11,3768.03466796875,3807.6981907894738,3760.101963404605,3799.765486225329,17603200,UNVR.JK
2022-08-12,3783.901123046875,3847.3627771021684,3768.0357095330514,3768.0357095330514,20011800,UNVR.JK
2022-08-15,3775.96728515625,3791.832693917411,3736.3037632533483,3783.8999895368306,14082800,UNVR.JK
2022-08-16,3783.901123046875,3815.6319500745217,3736.3048825054047,3791.8338298037866,11493000,UNVR.JK
2022-08-18,3799.76611328125,3815.631525027727,3752.169878041819,3807.698819154489,14617400,UNVR.JK
2022-08-19,3752.169189453125,3831.49623362761,3752.169189453125,3815.6308247927127,13156500,UNVR.JK
2022-08-22,3768.03466796875,3807.6981907894738,3752.1692588404608,3768.03466796875,14214600,UNVR.JK
2022-08-23,3815.63134765625,3831.496758665216,3775.967820133836,3807.698642151767,18458700,UNVR.JK
2022-08-24,3847.3623046875,3871.1604220360828,3807.698775773196,3823.5641873389177,14304200,UNVR.JK
2022-08-25,3839.4296875,3863.227805397727,3807.6988636363635,3847.362393465909,10177700,UNVR.JK
2022-08-26,3656.977294921875,3847.362230015422,3656.9772949218755,3847.362230015422,44804400,UNVR.JK
2022-08-29,3633.17919921875,3649.0446105690503,3577.650259492699,3617.3137878684497,20184000,UNVR.JK
2022-08-30,3633.17919921875,3672.8427275945005,3633.17919921875,3641.1119048939,23733200,UNVR.JK
2022-08-31,3641.111328125,3664.909441380719,3593.515101613562,3633.178623706427,38272000,UNVR.JK
2022-09-01,3601.4482421875,3656.9771798423735,3601.4482421875005,3641.111769083838,13106400,UNVR.JK
2022-09-02,3609.38134765625,3649.0448789491757,3601.4486413976647,3601.4486413976647,11307400,UNVR.JK
2022-09-05,3593.515869140625,3625.246693592198,3577.6504569148387,3609.3812813664113,13208600,UNVR.JK
2022-09-06,3577.650146484375,3601.448262758107,3530.0539139369107,3593.5155573335296,23742100,UNVR.JK
2022-09-07,3641.111328125,3641.111328125,3561.78428393927,3577.649692776416,26881000,UNVR.JK
2022-09-08,3585.582763671875,3656.977110736138,3585.582763671875,3641.111700277413,13657900,UNVR.JK
2022-09-09,3569.717529296875,3625.2464686414933,3569.717529296875,3585.5829405381946,10000000,UNVR.JK
2022-09-12,3609.38134765625,3617.3140539148353,3577.650522621909,3577.650522621909,7679800,UNVR.JK
2022-09-13,3704.573974609375,3704.573974609375,3617.3142021881695,3625.2469087719155,22934000,UNVR.JK
2022-09-14,3672.843017578125,3680.7757238795893,3649.044898673731,3680.7757238795893,10053400,UNVR.JK
2022-09-15,3649.045166015625,3696.6414073114806,3633.1797522503393,3680.7759935461954,16878200,UNVR.JK
2022-09-16,3672.843017578125,3680.7757238795893,3656.977604975196,3680.7757238795893,21233900,UNVR.JK
2022-09-19,3649.045166015625,3672.843286663553,3577.650804071841,3672.843286663553,9791100,UNVR.JK
2022-09-20,3752.169189453125,3752.169189453125,3664.909440861192,3672.84214527864,25974800,UNVR.JK
2022-09-21,3815.63134765625,3839.429464169699,3752.1697036203873,3752.1697036203873,33960700,UNVR.JK
2022-09-22,3815.63134765625,3815.6313476562505,3760.1024091248705,3815.6313476562505,14406800,UNVR.JK
2022-09-23,3815.63134765625,3823.5640531607332,3783.900525638319,3815.6313476562505,11888400,UNVR.JK
2022-09-26,3799.76611328125,3831.496936774204,3768.0352897882963,3815.631525027727,17728200,UNVR.JK
2022-09-27,3807.698974609375,3815.631680806478,3783.9008560180664,3807.698974609375,10292300,UNVR.JK
2022-09-28,3815.63134765625,3839.429464169699,3791.8332311428017,3807.698642151767,16851700,UNVR.JK
2022-09-29,3847.3623046875,3863.227716253222,3799.766069990335,3807.698775773196,18109500,UNVR.JK
2022-09-30,3831.4970703125,3847.3624826119303,3736.304596515916,3839.429776462215,23108800,UNVR.JK
2022-10-03,3847.3623046875,3863.227716253222,3823.5641873389177,3831.4968931217786,14748400,UNVR.JK
2022-10-04,3863.226806640625,3887.024918385844,3847.3613988104785,3871.159510555698,12967400,UNVR.JK
2022-10-05,3831.4970703125,3887.026013360507,3831.4970703125,3887.026013360507,13566800,UNVR.JK
2022-10-06,3887.025634765625,3887.025634765625,3839.4294025031886,3855.294813257334,17339500,UNVR.JK
2022-10-07,3839.4296875,3894.9586292613635,3775.968039772727,3887.0259232954545,14439400,UNVR.JK
2022-10-10,3807.698974609375,3839.4297993977866,3728.371912638346,3839.4297993977866,8699400,UNVR.JK
2022-10-11,3752.169189453125,3791.832711540367,3752.169189453125,3791.832711540367,10775800,UNVR.JK
2022-10-12,3799.76611328125,3799.76611328125,3696.6409369291496,3752.169878041819,11194200,UNVR.JK
2022-10-13,3839.4296875,3839.4296874999995,3783.900745738636,3799.7661576704545,12495000,UNVR.JK
2022-10-14,3815.63134765625,3855.2948751786644,3783.900525638319,3839.429464169699,9611600,UNVR.JK
2022-10-17,3831.4970703125,3847.3624826119303,3807.698951863354,3847.3624826119303,11650600,UNVR.JK
2022-10-18,3887.025634765625,3887.025634765625,3815.631286371971,3847.3621078802616,18797200,UNVR.JK
2022-10-19,4243.99755859375,4263.829322886244,3910.823918479848,3910.823918479848,82474800,UNVR.JK
2022-10-20,4283.6611328125,4323.324661820023,4144.838781286168,4243.997603804976,51712800,UNVR.JK
2022-10-21,4204.33447265625,4283.661538178067,4164.670939895343,4283.661538178067,18231200,UNVR.JK
2022-10-24,4224.166015625,4343.156607614436,4164.670719630281,4184.502484961855,27349200,UNVR.JK
2022-10-25,4184.501953125,4263.829004369076,4125.006664691943,4224.165478747038,16874900,UNVR.JK
2022-10-26,4283.6611328125,4283.6611328125,4105.1752522786455,4164.670545789931,28826300,UNVR.JK
2022-10-27,4243.99755859375,4323.324615763727,4184.502265716267,4283.661087178738,22168700,UNVR.JK
2022-10-28,3950.487548828125,4025.8482550808703,3950.487548828125,4006.0164902775164,33806300,UNVR.JK
2022-10-31,3680.775390625,3760.1024464574352,3680.775390625,3688.7080962082437,83268400,UNVR.JK
2022-11-01,3593.515869140625,3720.4391669469164,3569.7177508019454,3641.1121058179842,88422300,UNVR.JK
2022-11-02,3569.717529296875,3641.1118798828124,3537.986706814236,3593.5156461588545,37943000,UNVR.JK
2022-11-03,3577.650146484375,3617.3136736072615,3569.7174410597972,3577.6501464843745,15402200,UNVR.JK
2022-11-04,3601.4482421875,3609.3809475667676,3545.919304532627,3593.515536808233,20812100,UNVR.JK
2022-11-07,3664.91015625,3664.9101562499995,3569.7176846590905,3601.448508522727,20715100,UNVR.JK
2022-11-08,3672.843017578125,3688.708430181054,3649.044898673731,3680.7757238795893,15497800,UNVR.JK
2022-11-09,3601.4482421875,3672.842590600909,3585.582831428965,3672.842590600909,24941900,UNVR.JK
2022-11-10,3617.31396484375,3633.179376970258,3569.717728464227,3593.515846653989,10140300,UNVR.JK
2022-11-11,3601.4482421875,3656.9771798423735,3585.582831428965,3656.9771798423735,16741500,UNVR.JK
2022-11-14,3641.111328125,3649.044032543573,3593.515101613562,3601.447806032135,10527700,UNVR.JK
2022-11-15,3656.977294921875,3656.9772949218755,3601.4483555195907,3641.11188366408,11794000,UNVR.JK
2022-11-16,3656.977294921875,3656.9772949218755,3609.3810611484887,3656.9772949218755,8942300,UNVR.JK
2022-11-17,3641.111328125,3656.976736962146,3617.3132148692807,3649.044032543573,12105800,UNVR.JK
2022-11-18,3680.775390625,3696.640801791487,3617.3137459590516,3641.111862708782,16515900,UNVR.JK
2022-11-21,3609.38134765625,3672.842997724931,3609.38134765625,3672.842997724931,13807100,UNVR.JK
2022-11-22,3617.31396484375,3664.9102012232734,3617.31396484375,3625.246670907004,18963600,UNVR.JK
2022-11-23,3609.38134765625,3641.112172690591,3609.38134765625,3633.1794664320055,8656200,UNVR.JK
2022-11-24,3617.31396484375,3649.0447890967657,3609.3812587804964,3609.3812587804964,5155100,UNVR.JK
2022-11-25,3649.045166015625,3649.045166015625,3593.516217837126,3625.247045367697,11209600,UNVR.JK
2022-11-28,3736.304443359375,3752.1698550084593,3617.3138559912422,3649.044679289411,35089100,UNVR.JK
2022-11-29,3728.37109375,3736.303798204787,3696.6402759308507,3736.303798204787,21257100,UNVR.JK
2022-11-30,3864.431884765625,3864.4318847656245,3719.515689086914,3751.7192881266274,83228400,UNVR.JK
2022-12-01,3791.973876953125,3864.431976512739,3759.770277148852,3864.431976512739,16755100,UNVR.JK
2022-12-02,3791.973876953125,3791.973876953125,3751.7193771977836,3791.973876953125,6918500,UNVR.JK
2022-12-05,3816.126708984375,3864.432110363924,3783.923108064676,3791.9740082946005,9788500,UNVR.JK
2022-12-06,3816.126708984375,3824.1776092143,3759.7704073749014,3816.126708984375,12811800,UNVR.JK
2022-12-07,3783.922607421875,3816.126204080784,3759.7699099276924,3816.126204080784,19509900,UNVR.JK
2022-12-08,3751.71923828125,3775.871937240142,3671.2102417516094,3759.770137934214,21123600,UNVR.JK
2022-12-09,3719.515625,3751.7192234848485,3703.4138257575755,3751.7192234848485,13482300,UNVR.JK
2022-12-12,3775.872314453125,3775.872314453125,3687.3124094233076,3719.516011252332,12297700,UNVR.JK
2022-12-13,3800.024658203125,3800.024658203125,3727.5665609068787,3783.922858803959,13797700,UNVR.JK
2022-12-14,3800.024658203125,3800.024658203125,3759.7701597052105,3800.024658203125,7415600,UNVR.JK
2022-12-15,3783.922607421875,3800.0244057513296,3735.6172124335103,3800.0244057513296,11297400,UNVR.JK
2022-12-16,3920.78759765625,3920.78759765625,3751.7187279421205,3775.8714236155674,25213200,UNVR.JK
2022-12-19,3808.0751953125,3888.584184642574,3808.0751953125,3888.584184642574,16789200,UNVR.JK
2022-12-20,3840.27978515625,3840.27978515625,3783.923478036557,3808.076181087854,5433100,UNVR.JK
2022-12-21,3848.330078125,3856.3809778700315,3816.126479144875,3840.279178379969,5871100,UNVR.JK
2022-12-22,3896.635498046875,3896.635498046875,3840.279199521404,3848.330099310757,10005000,UNVR.JK
2022-12-23,3880.533935546875,3888.5848358280928,3832.22853385957,3888.5848358280928,5698800,UNVR.JK
2022-12-26,3824.17724609375,3880.5335423519737,3816.1263466282894,3880.5335423519737,4053500,UNVR.JK
2022-12-27,3872.483154296875,3872.483154296875,3816.126850596089,3832.2286516534564,6738300,UNVR.JK
2022-12-28,3840.27978515625,3880.5342902417456,3791.974379053656,3872.4833892246465,7938100,UNVR.JK
2022-12-29,3832.22802734375,3832.2280273437505,3783.922632041098,3816.126228909533,6825900,UNVR.JK
2022-12-30,3783.922607421875,3848.329800739694,3783.9226074218745,3848.329800739694,13027100,UNVR.JK
2023-01-02,3719.515625,3783.922821969697,3711.4647253787875,3783.922821969697,4266600,UNVR.JK
2023-01-03,3703.414306640625,3743.6688099736753,3679.2616046407948,3703.414306640625,10663500,UNVR.JK
2023-01-04,3735.617431640625,3775.8719298264073,3711.464732729155,3711.464732729155,6705200,UNVR.JK
2023-01-05,3808.0751953125,3808.0751953125,3703.413509183404,3743.668003848441,12524500,UNVR.JK
2023-01-06,3832.22802734375,3832.2280273437505,3759.7699343897716,3800.0244304753155,8390300,UNVR.JK
2023-01-09,3832.22802734375,3840.278926560859,3775.871732823989,3832.2280273437505,7932200,UNVR.JK
2023-01-10,3775.872314453125,3840.279518111174,3751.719613081357,3832.2286176539183,13402300,UNVR.JK
2023-01-11,3783.922607421875,3783.9226074218745,3735.6172124335103,3767.82080909242,5806200,UNVR.JK
2023-01-12,3832.22802734375,3832.2280273437505,3751.719035172663,3783.922632041098,11533000,UNVR.JK
2023-01-13,3856.380859375,3856.380859375,3800.0245628914404,3824.1772613843946,7554200,UNVR.JK
2023-01-16,3840.27978515625,3864.4324882075475,3824.177983122052,3856.381587190448,6778300,UNVR.JK
2023-01-17,3832.22802734375,3864.431624212185,3800.0244304753155,3840.278926560859,12333700,UNVR.JK
2023-01-18,3864.431884765625,3864.4318847656245,3800.0246866861976,3832.228285725911,5977900,UNVR.JK
2023-01-19,3864.431884765625,3888.58458404541,3840.2791854858397,3864.4318847656245,7752900,UNVR.JK
2023-01-20,3872.483154296875,3888.5849553542425,3832.2286516534564,3864.4322537681915,6893400,UNVR.JK
2023-01-24,3888.584716796875,3904.686516866427,3856.3811166577702,3872.4829167273224,9638600,UNVR.JK
2023-01-25,3904.6865234375,3912.737423485825,3872.482923244201,3888.584723340851,6010000,UNVR.JK
2023-01-26,3864.431884765625,3920.7881830851234,3832.228285725911,3904.6863835652666,10397400,UNVR.JK
2023-01-27,3824.17724609375,3880.5335423519737,3824.17724609375,3864.4317434210525,12410500,UNVR.JK
2023-01-30,3832.22802734375,3848.3298257779675,3791.9735312582065,3824.1771281266415,8435700,UNVR.JK
2023-01-31,3751.71923828125,3832.22823481089,3751.7192382812495,3832.22823481089,26752500,UNVR.JK
2023-02-01,3727.56689453125,3767.8213966320195,3719.5159941110965,3727.56689453125,14128700,UNVR.JK
2023-02-02,3808.0751953125,3816.1260942455074,3727.5662059824263,3727.5662059824263,23504300,UNVR.JK
2023-02-03,3775.872314453125,3816.126816739406,3767.821413995869,3816.126816739406,8988300,UNVR.JK
2023-02-06,3808.0751953125,3808.0751953125,3751.7189027814484,3775.8715995804705,5956100,UNVR.JK
2023-02-07,3912.7373046875,3936.8900040991516,3800.024707433128,3808.0756072370114,19128400,UNVR.JK
2023-02-08,4045.577392578125,4045.577392578125,3872.483036477767,3912.7375378964553,28304900,UNVR.JK
2023-02-09,3961.042724609375,4065.704422617346,3961.042724609375,4045.5771730004285,25346700,UNVR.JK
2023-02-10,3687.31201171875,3840.2791039079557,3687.31201171875,3840.2791039079557,80984400,UNVR.JK
2023-02-13,3639.006591796875,3687.311989033117,3614.853893178754,3687.311989033117,29413500,UNVR.JK
2023-02-14,3671.21044921875,3679.261349326686,3639.0068487870067,3639.0068487870067,15661400,UNVR.JK
2023-02-15,3663.159912109375,3671.21081301511,3622.9054075807007,3671.21081301511,12590200,UNVR.JK
2023-02-16,3639.006591796875,3671.2101899543695,3630.955692257501,3663.1592904149957,7598500,UNVR.JK
2023-02-17,3630.955810546875,3647.057610150187,3606.803111141907,3639.0067103485308,13591200,UNVR.JK
2023-02-20,3655.1083984375,3671.2101975495593,3622.9048002133813,3639.0065993254407,6671700,UNVR.JK
2023-02-21,3622.905029296875,3655.1086295572914,3622.905029296875,3655.1086295572914,9337400,UNVR.JK
2023-02-22,3606.802978515625,3614.8538780212402,3526.2939834594727,3614.8538780212402,17514500,UNVR.JK
2023-02-23,3542.39599609375,3614.8540960138494,3542.39599609375,3614.8540960138494,12166800,UNVR.JK
2023-02-24,3502.14111328125,3574.5992052801726,3502.14111328125,3542.395608836207,13276600,UNVR.JK
2023-02-27,3461.886962890625,3502.1414624591207,3389.4288636673327,3502.1414624591207,25283100,UNVR.JK
2023-02-28,3365.276123046875,3477.9887204694974,3365.276123046875,3461.886920837694,56167600,UNVR.JK
2023-03-01,3341.123779296875,3381.3782826618976,3308.9201766048573,3357.2255806428843,20343000,UNVR.JK
2023-03-02,3341.123779296875,3397.480084007907,3341.123779296875,3349.17467996988,18391700,UNVR.JK
2023-03-03,3268.665283203125,3357.2251800386775,3260.6143834908016,3341.1233806140317,25480200,UNVR.JK
2023-03-06,3357.22509765625,3373.3268966857763,3276.716102508618,3284.767002023381,18877200,UNVR.JK
2023-03-07,3284.767333984375,3349.1745366115197,3284.767333984375,3349.1745366115197,20025900,UNVR.JK
2023-03-08,3300.868896484375,3316.9706959794207,3268.6652974942835,3284.7670969893293,9159100,UNVR.JK
2023-03-09,3300.868896484375,3333.0724954744665,3284.7670969893293,3300.868896484375,12777500,UNVR.JK
